Zip,Zip Latitude,Zip Longitude,Venue id,Venue,Venue Latitude,Venue Longitude,Venue Category
10030,40.818151,-73.94351,53e01975498e78c0915599bf,Ponty Bistro Harlem,40.81788580529937,-73.9415220349791,African Restaurant
10030,40.818151,-73.94351,541c683e498ef421d4e16eb3,The Edge Harlem,40.819691575695686,-73.94607292237941,American Restaurant
10030,40.818151,-73.94351,5bba952a8194fc002cc991cf,Ruby’s Vintage,40.816736,-73.942655,Cocktail Bar
10030,40.818151,-73.94351,4b780feaf964a5200fb42ee3,Make My Cake,40.81733984073678,-73.94492729323323,Dessert Shop
10030,40.818151,-73.94351,55bfb087498eeabf50d4692e,Harlem Nights,40.81719783885,-73.94214639619078,Bar
10030,40.818151,-73.94351,4f777eb7e4b055c760bb7d39,Abyssinia Restaurant,40.816308056963194,-73.9460538576632,Ethiopian Restaurant
10030,40.818151,-73.94351,5645609b498e47952f22cd7d,Jerkyz,40.81817689825104,-73.94148093717857,Caribbean Restaurant
10030,40.818151,-73.94351,5065fb4029a6ee0857336d2c,The Harlem Scrabble Room,40.819252699303384,-73.94631915626981,Event Space
10030,40.818151,-73.94351,4ad22304f964a5209bdf20e3,Londel's Restaurant,40.81939003271195,-73.94443958054147,Southern / Soul Food Restaurant
10030,40.818151,-73.94351,54bf1905498ea4735eac912b,Acts III bagels,40.81588683126391,-73.94505096884126,Bagel Shop
10030,40.818151,-73.94351,5db09b8c89e5a10008ed9f2e,NBHD,40.819556,-73.944267,Coffee Shop
10030,40.818151,-73.94351,577c694d498e094bfe343c2d,Alibi Lounge,40.81771433930611,-73.94203724742167,Lounge
10030,40.818151,-73.94351,4cffa4faf1605481cf149aea,Super Style Deli Food,40.8168386901411,-73.94446292245892,Deli / Bodega
10030,40.818151,-73.94351,4e4e4d33bd4101d0d7a734d4,Polanco Bbq Restaurant,40.8192800974072,-73.94082112791878,BBQ Joint
10030,40.818151,-73.94351,49bb0972f964a520d2531fe3,Popeyes Louisiana Kitchen,40.81559800657306,-73.94388298360471,Fried Chicken Joint
10030,40.818151,-73.94351,4bba833e3db7b7130e6e239a,Mama Tinas Pizza,40.81866544693255,-73.94451524584805,Pizza Place
10030,40.818151,-73.94351,59e13daf0d173f4288cc154a,Key Food,40.820539971667515,-73.94368123522274,Grocery Store
10030,40.818151,-73.94351,4aedb305f964a5203ace21e3,Cafe 22,40.81561513806499,-73.94348154902255,Southern / Soul Food Restaurant
10030,40.818151,-73.94351,5431d3a2498ee31baa52392b,Tatiana Pagès Gallery,40.819013,-73.945035,Art Gallery
10030,40.818151,-73.94351,50f6b039f31c19bc7745fb51,St Nicholas Chess and Backgammon Club,40.81962288579088,-73.9460563659668,Athletics & Sports
10030,40.818151,-73.94351,4c649a46e0c4be9aca168658,Harlem Arcade,40.81629020872888,-73.94135070405183,Arcade
10928,41.360336,-73.97293,58abf76a55d6223a8472a58f,Thayer Gate Development Corp LLC,41.358514826410364,-73.97286772727966,Home Service
10285,40.71533,-74.016306,4bedbb23e24d20a116e77114,North End Ave Dog Run,40.71687589247016,-74.01614906976579,Dog Run
10285,40.71533,-74.016306,51bcd723498eecb51dd996bc,Asphalt Green Battery Park City,40.715923644223366,-74.01467345576101,Athletics & Sports
10285,40.71533,-74.016306,4a6757aaf964a52037c91fe3,Teardrop Park,40.716843120089855,-74.01557592134671,Park
10285,40.71533,-74.016306,49e7ce15f964a5201d651fe3,Regal Battery Park,40.71500399534887,-74.01493484218707,Movie Theater
10285,40.71533,-74.016306,4dda977ad22d38ef4332c419,Shake Shack,40.71532572032048,-74.01475032559945,Burger Joint
10285,40.71533,-74.016306,4f22ca77e4b0ed3396a83a05,Conrad New York Downtown,40.7150355,-74.0158397,Hotel
10285,40.71533,-74.016306,4b929790f964a5209a0734e3,Nelson A. Rockefeller Park,40.717501368742596,-74.01648044586182,Park
10285,40.71533,-74.016306,4b6f0d02f964a520aed92ce3,Battery Park City Playground,40.71608487770009,-74.01654817741635,Playground
10285,40.71533,-74.016306,4ffb5d3de4b075d51dd6c869,River Terrace playground,40.71582617002837,-74.01678653553448,Park
10285,40.71533,-74.016306,4f13454be4b0456269064f68,Vintry Fine Wines,40.715170628193164,-74.01466344964813,Wine Shop
10285,40.71533,-74.016306,4a0b04dcf964a520ba741fe3,"Waterfront Plaza, Brookfield Place",40.71324098127375,-74.01624118660538,Plaza
10285,40.71533,-74.016306,4ce41f161594236ac316fb49,Starbucks Reserve,40.71417,-74.015434,Coffee Shop
10285,40.71533,-74.016306,5af178de628c83002c76e125,Hudson River Joggers Track,40.713834,-74.017481,Trail
10285,40.71533,-74.016306,4a6fa0abf964a520a4d61fe3,Brookfield Place (BFPL),40.71324018931094,-74.01519298553465,Shopping Mall
10285,40.71533,-74.016306,4caf6091cbab236a6fa49773,Hudson River Trail,40.71366880565693,-74.01742037283613,Park
10285,40.71533,-74.016306,52e2f72a498e1de9bce745b0,El Vez,40.71473,-74.01563,Mexican Restaurant
10285,40.71533,-74.016306,556cb8c6498e751e51fbcf41,Parm,40.71451391801664,-74.01626377138824,Italian Restaurant
10285,40.71533,-74.016306,59d2e1f21f8ed658b10eaf85,Conrad Lobby,40.71484482830851,-74.01559438124355,Hotel Bar
10285,40.71533,-74.016306,5b22f729cad1b6002c110528,Tartinery Summer House,40.71328,-74.015938,Lounge
10285,40.71533,-74.016306,5d41d093104e90000882db55,Sant Ambroeus,40.713742,-74.014092,Italian Restaurant
10285,40.71533,-74.016306,4e74ddbe52b1c8e519301429,Asphalt Green,40.716035466649885,-74.01481525101102,Gym
10285,40.71533,-74.016306,56802dd1498ecedae4b17730,Davidoff of Geneva,40.713111179157615,-74.01512994530287,Smoke Shop
10285,40.71533,-74.016306,51858d4d498edeec0565b4ef,South Meadow,40.71578917249773,-74.01716215750204,Park
10285,40.71533,-74.016306,5362a2ae498e3b18c22334be,Hudson Eats,40.712665971481435,-74.0159010887146,Food Court
10285,40.71533,-74.016306,49f9a233f964a5207d6d1fe3,Winter Garden Atrium,40.713308335330886,-74.01584201849887,Performing Arts Venue
10285,40.71533,-74.016306,4b520135f964a520aa6027e3,SoulCycle TriBeCa,40.71617819906241,-74.0130073837599,Cycle Studio
10285,40.71533,-74.016306,4a2be949f964a520ee961fe3,Battery Park City Ballfields,40.71597881620529,-74.01360448846347,Baseball Field
10285,40.71533,-74.016306,536937d4498e999c655b37c7,Num Pang Sandwich Shop,40.71272662965214,-74.01603156747436,Sandwich Place
10285,40.71533,-74.016306,4ead6837b8f765aba14d35fd,Pier 46 @ Hudson River Park,40.71317346256471,-74.01600305325574,Park
10285,40.71533,-74.016306,57210afa498ecfbb8c1be6cc,Le District Coffee,40.71328360114957,-74.01585448223682,Coffee Shop
10285,40.71533,-74.016306,5e43872355ef3500085e1bf7,Sprinkles New York - Brookfield Place,40.7129683,-74.0157018,Bakery
10285,40.71533,-74.016306,55148c66498e987ed9d8e394,Le District,40.71287830177591,-74.01563286781311,Food Court
10285,40.71533,-74.016306,501ff23ae4b0086e3eae5f32,Duck Pond WFC,40.71550825088807,-74.01701922537812,Park
10285,40.71533,-74.016306,4e6d70f57d8bbfa9aeca6b7f,Great Slide,40.716234204734945,-74.01447934570253,Playground
10285,40.71533,-74.016306,58c9b84a0319b81f32a8bd37,Bar à Frites,40.713067864682806,-74.0160050206077,Gastropub
10285,40.71533,-74.016306,564f3c88498ec41abeceef06,Gucci,40.7132212,-74.0147736,Women's Store
10285,40.71533,-74.016306,538ca330498ec4962f4fa60b,Dos Toros Taquería,40.71305792537555,-74.01597993429395,Burrito Place
10285,40.71533,-74.016306,561832e5498ebfb434454ef2,OMEGA Boutique,40.71287091721271,-74.01598583878321,Jewelry Store
10285,40.71533,-74.016306,4fa862b3e4b0ebff2f749f06,Harry's Italian Pizza Bar,40.71521779064671,-74.01473940209351,Pizza Place
10285,40.71533,-74.016306,4f5cde3be4b070e04834f41a,Battery Park City Gourmet Market,40.71722513422397,-74.01437914784975,Deli / Bodega
10285,40.71533,-74.016306,6050a06ad8059c6f9921b5fb,Bluestone Lane Battery Park Café,40.7154161577779,-74.01619504399893,Café
10285,40.71533,-74.016306,615f1e33e28dd343fcbbcfbd,Anassa Downtown,40.71548,-74.015598,Greek Restaurant
10285,40.71533,-74.016306,4bf684b4004ed13a4d8c42a0,Duane Reade,40.71677560506613,-74.01509642601013,Pharmacy
10285,40.71533,-74.016306,4e35ca636284ea7e110467c2,Gym @ Verdesian,40.716132590223566,-74.01459106559241,Gym
10285,40.71533,-74.016306,5d880d466c23c00007dfc6e9,M/V Garden State,40.714988,-74.018372,Boat or Ferry
10285,40.71533,-74.016306,53a0feb2498ea185a5cde9df,Liberty Green Gym,40.71645702793296,-74.01409655561106,Gym
10285,40.71533,-74.016306,4c26cba3b012b7135ef30893,Ed's Lobster Cart,40.715148731324774,-74.01336187597381,Food Truck
10548,41.248359,-73.94147,4da058392305a35d853ecaaf,Seabolt Field,41.2468614990965,-73.9408414243522,Baseball Field
10307,40.508274,-74.24387,4dcd92a522718eed7a224357,Belli Baci Bakery,40.510394,-74.242165,Bakery
10307,40.508274,-74.24387,4c7aa8d5a86837045e53144d,Mikey's Bagels,40.50985016341383,-74.24374915416963,Bagel Shop
10307,40.508274,-74.24387,4b577ceef964a520043828e3,Eggers Ice Cream Parlor,40.50974329750566,-74.24445549097992,Ice Cream Shop
10307,40.508274,-74.24387,5d702fc8bde37a000832c127,Gigi’s,40.509336,-74.245525,Italian Restaurant
10307,40.508274,-74.24387,52c1d8da498ecad1c8941990,Johns Deli,40.51041768956261,-74.24392811199777,Deli / Bodega
10307,40.508274,-74.24387,4bf40d05ff90c9b63fc35428,Beauty Nail,40.509327,-74.246475,Cosmetics Shop
10307,40.508274,-74.24387,599caee17564f7406e111717,Don Cesar Mexican,40.508984,-74.24668,Mexican Restaurant
10307,40.508274,-74.24387,4e4ce94fbd413c4cc66d2a1f,Villaggio,40.509285,-74.246597,Italian Restaurant
10307,40.508274,-74.24387,4d05073c28926ea87fa46ec2,Main Street Deli And Grocery,40.50920104980469,-74.24678802490234,Deli / Bodega
13760,42.113974,-76.05256,4bda235063c5c9b6b9ef2268,Rossi's Pizza,42.11473928001309,-76.05023018589137,Pizza Place
13760,42.113974,-76.05256,4be727f6910020a12b1bd514,Nirchi's Pizza,42.115005,-76.053696,Pizza Place
13760,42.113974,-76.05256,50c0e123e4b070bb3140ec4a,Endless Brewing,42.1124325197168,-76.050684385475,Brewery
11954,41.03831,-71.9506,4de2995345dd180ae54a7ccd,Fort Pond,41.039160670034484,-71.95255279541016,Lake
14752,42.352416,-79.323502,4c6fdd65f52cb713cd1cabaf,Lily Dale Assembly,42.35150217471359,-79.32553306373157,Spiritual Center
14752,42.352416,-79.323502,51deeba8498ea4a95a41b07e,Monika's Delights,42.35186633986458,-79.32549455137917,Café
14752,42.352416,-79.323502,5016c424e4b0ad6ab3c23edc,The Bargain Shoppe @ Lily Dale,42.35184097290039,-79.3228530883789,Gift Shop
14752,42.352416,-79.323502,4e26dd81b61ce3fb05527412,Cafeteria,42.35163,-79.325583,Food
14752,42.352416,-79.323502,4e2c746e8877b69d49eaec7f,Sunflower Cafe,42.35145469293531,-79.32534050181027,Food
14752,42.352416,-79.323502,56fc47b6498edd334f553e40,Lucy's,42.35076684914432,-79.32469679192614,Coffee Shop
13037,43.059992,-75.87116,4e16f0662271881f205092af,Old Erie Canal State Park,43.06037043468324,-75.87081567846683,State / Provincial Park
13037,43.059992,-75.87116,4c2cbc6c8ef52d7f075833ba,Chittenango Landing Canal Boat Museum,43.06005666286187,-75.87133760097171,Museum
11560,40.881957,-73.59417,50a1590100cab279dee0de0d,Locust Valley Mkt.,40.879613,-73.595772,Supermarket
11560,40.881957,-73.59417,61371225d67f2e181fc0be6b,N Tree Service & Landscaping Company,40.88052193675325,-73.59300255775452,Construction & Landscaping
11560,40.881957,-73.59417,4c5c30a32815c9280e46b167,Elite Fitness,40.88093131373871,-73.59508955564435,Gym / Fitness Center
11560,40.881957,-73.59417,507086b2e4b09a19d77c475e,The LVI Bistro,40.87990951538086,-73.59648132324219,New American Restaurant
14150,43.001907,-78.8631,4c76ec80f24737044d8964eb,Chan's Wok,43.00350831378834,-78.8625403544958,Chinese Restaurant
14608,43.155568,-77.62401,4b8ebee5f964a520903433e3,Nick Tahou Hots,43.154076,-77.62134,Hot Dog Joint
14608,43.155568,-77.62401,4cc740f83477b60c25dd746a,Frederick Douglass Resource Center,43.154548999999996,-77.62624100000001,History Museum
14608,43.155568,-77.62401,4c06918e8b4520a1aa968597,Bags Unlimited,43.153442999999996,-77.625002,Paper / Office Supplies Store
14608,43.155568,-77.62401,4bea16dab3352d7f66de54d2,Golden Unicorn,43.153074,-77.624915,Chinese Restaurant
12498,42.037356,-74.11016,4ad22c48f964a520d6df20e3,Cucina,42.037063079552155,-74.11064959441023,Italian Restaurant
12498,42.037356,-74.11016,5ae4e1c9e0c0c9002cef7233,R&R Taproom,42.037662,-74.111973,Restaurant
12498,42.037356,-74.11016,4bb784d01261d13a4a66e798,Nana's Creative Cafe,42.03782741256271,-74.1120893225605,Café
12498,42.037356,-74.11016,595eed31e1f0aa6266da934e,A&P,42.0387757164072,-74.11311699482226,Cocktail Bar
12498,42.037356,-74.11016,60a5b574eea66c4f63c6cfe3,Millstream Tavern,42.036238,-74.110096,New American Restaurant
12498,42.037356,-74.11016,4e43039f22710a4e95b6a0ef,Woodstock Golf Club,42.03645272800488,-74.11024610495366,Golf Course
12498,42.037356,-74.11016,62d892f0b6b58b62973b71c4,Medo,42.037337,-74.110123,Sushi Restaurant
12498,42.037356,-74.11016,4f9ffa06e4b09382e71db3d9,Creekside Grille,42.03642895096832,-74.11037801683513,American Restaurant
12498,42.037356,-74.11016,60d86fd0b3f2f34d4f8ec7e3,Caffe Woodstock,42.038593,-74.1125,Café
12045,42.474135,-73.79335,4c13c39377cea593095ecf60,Yanni's Too,42.47439877591863,-73.78983604045717,Seafood Restaurant
12045,42.474135,-73.79335,4c1c05a7fcf8c9b64a68a90b,Coeymans Landing Park & Boat Launch,42.473320026111196,-73.79371317260367,Farmers Market
12045,42.474135,-73.79335,5ee9e41d7d243b000879f8b1,United States Postal Service,42.47434256682171,-73.79240776598351,Post Office
12045,42.474135,-73.79335,5d9cab37c02e5d0008bfbf92,J and A  masonry,42.471561431884766,-73.7928466796875,Home Service
10028,40.776777,-73.9541,5d2ccef540f3b0002ffe517d,Levain Bakery,40.777354,-73.955284,Bakery
10028,40.776777,-73.9541,4be1910358102d7faed64156,SoulCycle East 83rd,40.77699051498346,-73.95532907885685,Cycle Studio
10028,40.776777,-73.9541,57e9a32c498e8b22de297f1b,Y7 – Upper East Side,40.77649461350271,-73.95559351310052,Yoga Studio
10028,40.776777,-73.9541,52bfac81498eeba382012f35,Bondurants,40.77711865075638,-73.95204331058143,Bar
10028,40.776777,-73.9541,4dab3edd93a04642f0919837,David's Hair Stylist & Barbershop,40.776989461170814,-73.95360660657553,Salon / Barbershop
10028,40.776777,-73.9541,58c4022a109dfe121749c628,Heyday,40.776403,-73.955362,Spa
10028,40.776777,-73.9541,557ef6b8498e8dd048cea0db,Schaller's Stube Sausage Bar,40.77758765183871,-73.95197452167795,Hot Dog Joint
10028,40.776777,-73.9541,4b2fbd84f964a520dfee24e3,Schaller & Weber,40.77768033358095,-73.95192930892712,Butcher
10028,40.776777,-73.9541,4ae37a3cf964a520989521e3,Bode NYC - Upper East Side,40.776989620169964,-73.95568443736269,Yoga Studio
10028,40.776777,-73.9541,5f52c99e595e050bc5d44d26,Anita Gelato,40.774843,-73.954239,Ice Cream Shop
10028,40.776777,-73.9541,4d5875df36d1721ee134f7b1,Caledonia Bar,40.77625399201635,-73.95289944413288,Bar
10028,40.776777,-73.9541,502bd17ce4b00955904fe63c,Exceed Physical Culture,40.77719197102275,-73.95518048990078,Gym / Fitness Center
10028,40.776777,-73.9541,5b60d31767a9fe002c34b374,Rumble,40.77782557215498,-73.95477307283355,Gym / Fitness Center
10028,40.776777,-73.9541,4b651459f964a52030e32ae3,Italianissimo Ristorante,40.77635051699617,-73.95217891729662,Italian Restaurant
10028,40.776777,-73.9541,4fe0eda4e4b0085f8737a2cc,The Penrose,40.7754438,-73.9531426,Gastropub
10028,40.776777,-73.9541,4eefa64577169cacb3ce6752,Juice Generation,40.77742324433802,-73.9552415907383,Juice Bar
10028,40.776777,-73.9541,4a97e23df964a520db2920e3,Equinox East 85th Street,40.778000936515156,-73.95414335182961,Gym / Fitness Center
10028,40.776777,-73.9541,4e972a527bebee95ad73a290,Toloache 82,40.77656629708003,-73.95664177765191,Mexican Restaurant
10028,40.776777,-73.9541,4bfd9ae44cf820a1f5b6ecf4,Luke's Lobster,40.774804917483856,-73.95442332975948,Seafood Restaurant
10028,40.776777,-73.9541,4a049afcf964a5200f721fe3,Pure Yoga East,40.778723478644714,-73.95377186715457,Yoga Studio
10028,40.776777,-73.9541,3fd66200f964a520ddea1ee3,Brandy's Piano Bar,40.77694288534987,-73.95353593196685,Piano Bar
10028,40.776777,-73.9541,4b3bedfaf964a5209e7e25e3,Antonucci,40.77571064654,-73.95660701282836,Italian Restaurant
10028,40.776777,-73.9541,5dcc4f94d4b62c0009df23dd,Emmy Squared,40.775582,-73.956576,Pizza Place
10028,40.776777,-73.9541,563d373fcd103c7d686a2217,By the Way Bakery,40.777947796529745,-73.9566690328144,Bakery
10028,40.776777,-73.9541,5202340b498e2a22f0d56432,The Supply House,40.7775779,-73.952268,Bar
10028,40.776777,-73.9541,4e95c2f5108168120ad2f07e,City Swiggers,40.777328,-73.950809,Beer Store
10028,40.776777,-73.9541,4c1918c7fe5a76b07b0f0315,Shake Shack,40.77909852079875,-73.9546857141302,Burger Joint
10028,40.776777,-73.9541,53232961498eccced8d4c75d,Warby Parker,40.77662462,-73.95740062,Optical Shop
10028,40.776777,-73.9541,5abb96b31f8ed641d150eafa,Variety Coffee Roasters,40.77889926886048,-73.9559004150256,Coffee Shop
10028,40.776777,-73.9541,4ad7bdb0f964a5204d0e21e3,New York Yoga - Hot Yoga,40.778909508752214,-73.95615953339332,Yoga Studio
10028,40.776777,-73.9541,4e18c6f6d4c062b044ebf5d8,Fairway Market,40.77827551735729,-73.9525274407895,Grocery Store
10028,40.776777,-73.9541,617199ce43a6c11f7d00ebb9,Target,40.779002,-73.954907,Big Box Store
10028,40.776777,-73.9541,60954b4bf35e31446e0004a1,Maman,40.775334,-73.956406,Café
10028,40.776777,-73.9541,4a63938af964a5205ac51fe3,Lexington Candy Shop Luncheonette,40.777503,-73.957213,Diner
10028,40.776777,-73.9541,52f287cc11d26849c4522392,Five Mile Stone,40.77724623519559,-73.95218284225118,Bar
10028,40.776777,-73.9541,4b4263a9f964a520ecd225e3,Crunch,40.776010084941554,-73.95641908049589,Gym / Fitness Center
13211,43.098917,-76.13688,4ebb01b78b81b89ad355c67d,Nikki's Home Style Diner,43.096534729003906,-76.13819885253906,Diner
12720,41.66023,-74.90438,53eca540498e15b08049eeb1,fat lady cafe bethel,41.661066,-74.904227,American Restaurant
11357,40.784453,-73.80922,5ca22c1d603d2a002c4fdbf3,Chillato,40.783191,-73.808349,Ice Cream Shop
11357,40.784453,-73.80922,4eb586e3e30006eb122ab449,Whitestone Playground,40.78487815465898,-73.8066076988216,Playground
10082,40.780751,-73.977182,59541640a22db738071fa21f,Levain Bakery,40.781513,-73.97926,Bakery
10082,40.780751,-73.977182,5d434058ba462b0008f64658,Daily Provisions,40.78224746176124,-73.97871494293211,Café
10082,40.780751,-73.977182,4b4a02f4f964a520e07726e3,79th Street Greenmarket,40.78194890969177,-73.9754855632782,Farmers Market
10082,40.780751,-73.977182,49b0c608f964a520cd521fe3,Shake Shack,40.78067635406833,-73.9764431673722,Burger Joint
10082,40.780751,-73.977182,4de53a6218385df2b067252b,Guggenheim Hall of Minerals,40.781268530914225,-73.97532999515532,Exhibit
10082,40.780751,-73.977182,4ad854bbf964a5200b1121e3,Equinox West 76th Street,40.78145984590626,-73.97964993963983,Gym
10082,40.780751,-73.977182,4de53aead164df85753d0bf1,Arthur Ross Hall of Meteorites,40.781045371912164,-73.97548191018569,History Museum
10082,40.780751,-73.977182,4b365ac3f964a520773325e3,Pure Yoga West,40.7816589375539,-73.97954526697957,Yoga Studio
10082,40.780751,-73.977182,5d9a8a03f6332c0008d6661d,Asset,40.77957,-73.976965,Restaurant
10082,40.780751,-73.977182,4a80bb75f964a5200ff61fe3,Theodore Roosevelt Park (Museum Park),40.7818514,-73.9747587,Park
10082,40.780751,-73.977182,4b22b141f964a520eb4b24e3,Pour,40.780591,-73.9799654,Wine Shop
10082,40.780751,-73.977182,485f7eecf964a520da501fe3,Levain Bakery,40.77979,-73.980065,Bakery
10082,40.780751,-73.977182,5c8878f867e5f2002c1d319b,Leyla,40.778759,-73.978389,Mediterranean Restaurant
10082,40.780751,-73.977182,5cedb5a6031320002c40a508,Tacombi,40.782514,-73.978539,Mexican Restaurant
10082,40.780751,-73.977182,5b7eeb2acabcff002b47a151,Sala Thai,40.78012405365611,-73.98047537063451,Thai Restaurant
10082,40.780751,-73.977182,4a83080ff964a520e1f91fe3,Lenwich by Lenny's,40.77892145171376,-73.97780528070915,Sandwich Place
10082,40.780751,-73.977182,59c71a978ad62e7976d495d6,Da Capo Columbus,40.77955308657451,-73.9772804283939,Coffee Shop
10082,40.780751,-73.977182,4acea43cf964a5208ad120e3,Raku It's Japanese II,40.77999142937673,-73.97661045826288,Japanese Restaurant
10082,40.780751,-73.977182,62c0e19ad374986107c1c05e,La Pecora Bianca,40.78052,-73.976428,Italian Restaurant
10082,40.780751,-73.977182,4a467e38f964a520f6a81fe3,Pappardella,40.77928970535379,-73.97745572368103,Italian Restaurant
10082,40.780751,-73.977182,4aae5f71f964a520eb6120e3,Hummus Place,40.78014851788099,-73.98055648333695,Israeli Restaurant
10082,40.780751,-73.977182,4efa213530f894d86acd200a,Blue Whale,40.78072345105328,-73.97362746924416,Exhibit
